Ticker,Date,Price,Imploded
ABIO,2010-09-30,2880.360107421875,0
ABIO,2010-10-31,2933.280029296875,0
ABIO,2010-11-30,2827.43994140625,0
ABIO,2010-12-31,2396.52001953125,0
ABIO,2011-01-31,2388.9599609375,0
ABIO,2011-02-28,2336.0400390625,0
ABIO,2011-03-31,1927.800048828125,0
ABIO,2011-04-30,1443.9599609375,0
ABIO,2011-05-31,1580.0400390625,0
ABIO,2011-06-30,1217.1600341796875,0
ABIO,2011-07-31,1103.760009765625,0
ABIO,2011-08-31,808.9199829101562,1
EFOI,2009-01-31,339.5,0
EFOI,2009-02-28,472.5,0
EFOI,2009-03-31,367.5,0
EFOI,2009-04-30,290.5,0
EFOI,2009-05-31,234.5,0
EFOI,2009-06-30,248.5,0
EFOI,2009-07-31,245.0,0
EFOI,2009-08-31,350.0,0
EFOI,2009-09-30,343.0,0
EFOI,2009-10-31,266.0,0
EFOI,2009-11-30,248.5,0
EFOI,2009-12-31,224.0,0
EFOI,2010-01-31,399.0,0
EFOI,2010-02-28,329.0,0
EFOI,2010-03-31,399.0,0
EFOI,2010-04-30,437.5,0
EFOI,2010-05-31,385.0,0
EFOI,2010-06-30,423.5,0
EFOI,2010-07-31,493.5,0
EFOI,2010-08-31,623.0,0
EFOI,2010-09-30,528.5,0
EFOI,2010-10-31,402.5,0
EFOI,2010-11-30,353.5,0
EFOI,2010-12-31,332.5,0
EFOI,2011-01-31,350.0,0
EFOI,2011-02-28,357.0,0
EFOI,2011-03-31,427.0,0
EFOI,2011-04-30,273.0,0
EFOI,2011-05-31,171.5,0
EFOI,2011-06-30,168.0,0
EFOI,2011-07-31,164.5,0
EFOI,2011-08-31,147.0,0
EFOI,2011-09-30,126.0,0
EFOI,2011-10-31,122.5,0
EFOI,2011-11-30,77.0,0
EFOI,2011-12-31,70.0,0
EFOI,2012-01-31,70.0,0
EFOI,2012-02-29,175.0,0
EFOI,2012-03-31,147.0,0
EFOI,2012-04-30,129.5,0
EFOI,2012-05-31,115.5,0
EFOI,2012-06-30,84.0,0
EFOI,2012-07-31,91.0,0
EFOI,2012-08-31,87.5,0
EFOI,2012-09-30,84.0,0
EFOI,2012-10-31,70.0,0
EFOI,2012-11-30,73.5,0
EFOI,2012-12-31,56.0,0
EFOI,2013-01-31,63.0,0
EFOI,2013-02-28,80.5,0
EFOI,2013-03-31,70.0,0
EFOI,2013-04-30,80.5,0
EFOI,2013-05-31,133.0,0
EFOI,2013-06-30,143.5,0
EFOI,2013-07-31,133.0,0
EFOI,2013-08-31,119.0,0
EFOI,2013-09-30,147.0,0
EFOI,2013-10-31,269.5,0
EFOI,2013-11-30,220.5,0
EFOI,2013-12-31,164.5,0
EFOI,2014-01-31,140.0,0
EFOI,2014-02-28,203.0,0
EFOI,2014-03-31,231.0,0
EFOI,2014-04-30,238.0,0
EFOI,2014-05-31,199.5,0
EFOI,2014-06-30,196.0,0
EFOI,2014-07-31,175.0,0
EFOI,2014-08-31,163.8000030517578,0
EFOI,2014-09-30,203.6999969482422,0
EFOI,2014-10-31,211.3999938964844,0
EFOI,2014-11-30,186.8999938964844,0
EFOI,2014-12-31,172.5500030517578,0
EFOI,2015-01-31,154.0,0
EFOI,2015-02-28,156.8000030517578,0
EFOI,2015-03-31,168.6999969482422,0
EFOI,2015-04-30,178.85000610351562,0
EFOI,2015-05-31,225.0500030517578,0
EFOI,2015-06-30,305.8999938964844,0
EFOI,2015-07-31,332.8500061035156,0
EFOI,2015-08-31,766.5,0
EFOI,2015-09-30,413.3500061035156,0
EFOI,2015-10-31,567.0,0
EFOI,2015-11-30,560.3499755859375,0
EFOI,2015-12-31,481.25,0
EFOI,2016-01-31,374.5,0
EFOI,2016-02-29,445.8999938964844,0
EFOI,2016-03-31,260.04998779296875,0
EFOI,2016-04-30,273.0,0
EFOI,2016-05-31,219.8000030517578,0
EFOI,2016-06-30,218.3999938964844,0
EFOI,2016-07-31,213.5,0
EFOI,2016-08-31,136.5,1
FSLY,2019-05-31,20.799999237060547,0
FSLY,2019-06-30,20.280000686645508,0
FSLY,2019-07-31,21.700000762939453,0
FSLY,2019-08-31,31.600000381469727,0
FSLY,2019-09-30,24.0,0
FSLY,2019-10-31,20.020000457763672,0
FSLY,2019-11-30,20.40999984741211,0
FSLY,2019-12-31,20.06999969482422,0
FSLY,2020-01-31,22.51000022888184,0
FSLY,2020-02-29,19.799999237060547,0
FSLY,2020-03-31,18.979999542236328,0
FSLY,2020-04-30,21.64999961853028,0
FSLY,2020-05-31,43.13999938964844,0
FSLY,2020-06-30,85.12999725341797,0
FSLY,2020-07-31,96.48999786376952,0
FSLY,2020-08-31,92.83999633789062,0
FSLY,2020-09-30,93.68000030517578,0
FSLY,2020-10-31,63.5099983215332,0
FSLY,2020-11-30,84.7699966430664,0
FSLY,2020-12-31,87.37000274658203,0
FSLY,2021-01-31,109.3499984741211,0
FSLY,2021-02-28,73.58000183105469,0
FSLY,2021-03-31,67.27999877929688,0
FSLY,2021-04-30,63.869998931884766,0
FSLY,2021-05-31,47.18999862670898,0
FSLY,2021-06-30,59.59999847412109,0
FSLY,2021-07-31,48.06999969482422,0
FSLY,2021-08-31,43.59999847412109,0
FSLY,2021-09-30,40.43999862670898,0
FSLY,2021-10-31,50.61000061035156,0
FSLY,2021-11-30,40.7599983215332,0
FSLY,2021-12-31,35.45000076293945,0
FSLY,2022-01-31,28.65999984741211,0
FSLY,2022-02-28,18.600000381469727,1
ANTE,2009-01-31,98.0,0
ANTE,2009-02-28,79.80000305175781,0
ANTE,2009-03-31,83.80000305175781,0
ANTE,2009-04-30,112.4000015258789,0
ANTE,2009-05-31,133.8000030517578,0
ANTE,2009-06-30,128.8000030517578,0
ANTE,2009-07-31,119.1999969482422,0
ANTE,2009-08-31,146.60000610351562,0
ANTE,2009-09-30,147.0,0
ANTE,2009-10-31,165.39999389648438,0
ANTE,2009-11-30,139.1999969482422,0
ANTE,2009-12-31,150.1999969482422,0
ANTE,2010-01-31,155.39999389648438,0
ANTE,2010-02-28,131.1999969482422,0
ANTE,2010-03-31,125.0,0
ANTE,2010-04-30,128.1999969482422,0
ANTE,2010-05-31,80.80000305175781,0
ANTE,2010-06-30,62.79999923706055,0
ANTE,2010-07-31,73.4000015258789,0
ANTE,2010-08-31,73.0,0
ANTE,2010-09-30,118.4000015258789,0
ANTE,2010-10-31,138.0,0
ANTE,2010-11-30,138.1999969482422,0
ANTE,2010-12-31,137.8000030517578,0
ANTE,2011-01-31,135.8000030517578,0
ANTE,2011-02-28,131.8000030517578,0
ANTE,2011-03-31,104.1999969482422,0
ANTE,2011-04-30,95.1999969482422,0
ANTE,2011-05-31,74.19999694824219,0
ANTE,2011-06-30,64.0,0
ANTE,2011-07-31,63.79999923706055,0
ANTE,2011-08-31,54.0,0
ANTE,2011-09-30,49.79999923706055,0
ANTE,2011-10-31,54.400001525878906,0
ANTE,2011-11-30,66.5999984741211,0
ANTE,2011-12-31,72.5999984741211,0
ANTE,2012-01-31,69.80000305175781,0
ANTE,2012-02-29,59.59999847412109,0
ANTE,2012-03-31,61.59999847412109,0
ANTE,2012-04-30,57.0,0
ANTE,2012-05-31,45.400001525878906,0
ANTE,2012-06-30,47.59999847412109,0
ANTE,2012-07-31,35.400001525878906,0
ANTE,2012-08-31,29.39999961853028,0
ANTE,2012-09-30,37.79999923706055,0
ANTE,2012-10-31,45.400001525878906,0
ANTE,2012-11-30,43.20000076293945,0
ANTE,2012-12-31,38.400001525878906,0
ANTE,2013-01-31,46.79999923706055,0
ANTE,2013-02-28,42.400001525878906,0
ANTE,2013-03-31,35.79999923706055,0
ANTE,2013-04-30,33.0,0
ANTE,2013-05-31,37.20000076293945,0
ANTE,2013-06-30,36.79999923706055,0
ANTE,2013-07-31,35.79999923706055,0
ANTE,2013-08-31,35.599998474121094,0
ANTE,2013-09-30,35.20000076293945,0
ANTE,2013-10-31,33.79999923706055,0
ANTE,2013-11-30,33.20000076293945,0
ANTE,2013-12-31,40.59999847412109,0
ANTE,2014-01-31,41.20000076293945,0
ANTE,2014-02-28,51.20000076293945,0
ANTE,2014-03-31,47.59999847412109,0
ANTE,2014-04-30,43.20000076293945,0
ANTE,2014-05-31,41.79999923706055,0
ANTE,2014-06-30,45.59999847412109,0
ANTE,2014-07-31,41.79999923706055,0
ANTE,2014-08-31,38.59999847412109,0
ANTE,2014-09-30,34.79999923706055,0
ANTE,2014-10-31,46.59999847412109,0
ANTE,2014-11-30,62.400001525878906,0
ANTE,2014-12-31,51.20000076293945,0
ANTE,2015-01-31,43.400001525878906,0
ANTE,2015-02-28,42.79999923706055,0
ANTE,2015-03-31,39.59999847412109,0
ANTE,2015-04-30,94.1999969482422,0
ANTE,2015-05-31,126.8000030517578,0
ANTE,2015-06-30,97.1999969482422,0
ANTE,2015-07-31,94.5999984741211,0
ANTE,2015-08-31,91.4000015258789,0
ANTE,2015-09-30,107.4000015258789,0
ANTE,2015-10-31,108.0,0
ANTE,2015-11-30,109.0,0
ANTE,2015-12-31,111.8000030517578,0
ANTE,2016-01-31,109.1999969482422,0
ANTE,2016-02-29,109.4000015258789,0
ANTE,2016-03-31,112.0,0
ANTE,2016-04-30,108.4000015258789,0
ANTE,2016-05-31,84.19999694824219,0
ANTE,2016-06-30,68.5999984741211,0
ANTE,2016-07-31,51.79999923706055,0
ANTE,2016-08-31,61.20000076293945,0
ANTE,2016-09-30,67.4000015258789,0
ANTE,2016-10-31,63.59999847412109,0
ANTE,2016-11-30,56.0,0
ANTE,2016-12-31,49.20000076293945,0
ANTE,2017-01-31,48.79999923706055,0
ANTE,2017-02-28,50.20000076293945,0
ANTE,2017-03-31,55.0,0
ANTE,2017-04-30,53.20000076293945,0
ANTE,2017-05-31,33.79999923706055,0
ANTE,2017-06-30,42.79999923706055,0
ANTE,2017-07-31,53.79999923706055,0
ANTE,2017-08-31,48.79999923706055,0
ANTE,2017-09-30,49.79999923706055,0
ANTE,2017-10-31,43.79999923706055,0
ANTE,2017-11-30,42.400001525878906,0
ANTE,2017-12-31,23.0,0
ANTE,2018-01-31,24.0,0
ANTE,2018-02-28,21.200000762939453,0
ANTE,2018-03-31,17.399999618530273,0
ANTE,2018-04-30,13.399999618530272,1
ICPT,2012-10-31,18.059999465942383,0
ICPT,2012-11-30,23.3700008392334,0
ICPT,2012-12-31,34.2400016784668,0
ICPT,2013-01-31,40.38999938964844,0
ICPT,2013-02-28,39.02000045776367,0
ICPT,2013-03-31,37.400001525878906,0
ICPT,2013-04-30,34.04999923706055,0
ICPT,2013-05-31,33.439998626708984,0
ICPT,2013-06-30,44.84000015258789,0
ICPT,2013-07-31,46.810001373291016,0
ICPT,2013-08-31,45.7400016784668,0
ICPT,2013-09-30,69.02999877929688,0
ICPT,2013-10-31,54.2400016784668,0
ICPT,2013-11-30,52.369998931884766,0
ICPT,2013-12-31,68.27999877929688,0
ICPT,2014-01-31,300.8800048828125,0
ICPT,2014-02-28,410.5,0
ICPT,2014-03-31,329.7900085449219,0
ICPT,2014-04-30,264.1199951171875,0
ICPT,2014-05-31,236.6100006103516,0
ICPT,2014-06-30,236.6300048828125,0
ICPT,2014-07-31,232.3600006103516,0
ICPT,2014-08-31,289.7200012207031,0
ICPT,2014-09-30,236.69000244140625,0
ICPT,2014-10-31,258.3900146484375,0
ICPT,2014-11-30,143.72999572753906,0
ICPT,2014-12-31,156.0,0
ICPT,2015-01-31,201.02999877929688,0
ICPT,2015-02-28,221.3699951171875,0
ICPT,2015-03-31,282.0199890136719,0
ICPT,2015-04-30,252.8099975585937,0
ICPT,2015-05-31,255.1999969482422,0
ICPT,2015-06-30,241.3800048828125,0
ICPT,2015-07-31,263.8099975585937,0
ICPT,2015-08-31,189.759994506836,0
ICPT,2015-09-30,165.86000061035156,0
ICPT,2015-10-31,157.1999969482422,0
ICPT,2015-11-30,176.50999450683594,0
ICPT,2015-12-31,149.35000610351562,0
ICPT,2016-01-31,106.2300033569336,0
ICPT,2016-02-29,111.37999725341795,0
ICPT,2016-03-31,128.47000122070312,0
ICPT,2016-04-30,150.74000549316406,0
ICPT,2016-05-31,148.36000061035156,0
ICPT,2016-06-30,142.67999267578125,0
ICPT,2016-07-31,173.02999877929688,0
ICPT,2016-08-31,148.30999755859375,0
ICPT,2016-09-30,164.58999633789062,0
ICPT,2016-10-31,123.73999786376952,0
ICPT,2016-11-30,101.12000274658205,0
ICPT,2016-12-31,108.6500015258789,0
ICPT,2017-01-31,109.75,0
ICPT,2017-02-28,127.58999633789062,0
ICPT,2017-03-31,113.0999984741211,0
ICPT,2017-04-30,112.3499984741211,0
ICPT,2017-05-31,111.9000015258789,0
ICPT,2017-06-30,121.06999969482422,0
ICPT,2017-07-31,117.12999725341795,0
ICPT,2017-08-31,116.61000061035156,0
ICPT,2017-09-30,58.040000915527344,0
ICPT,2017-10-31,61.630001068115234,0
ICPT,2017-11-30,61.40999984741211,0
ICPT,2017-12-31,58.41999816894531,0
ICPT,2018-01-31,62.09999847412109,0
ICPT,2018-02-28,59.72999954223633,0
ICPT,2018-03-31,61.52000045776367,0
ICPT,2018-04-30,68.01000213623047,0
ICPT,2018-05-31,70.20999908447266,0
ICPT,2018-06-30,83.91000366210938,0
ICPT,2018-07-31,91.13999938964844,0
ICPT,2018-08-31,111.8000030517578,0
ICPT,2018-09-30,126.36000061035156,0
ICPT,2018-10-31,96.01000213623048,0
ICPT,2018-11-30,110.91000366210938,0
ICPT,2018-12-31,100.79000091552734,0
ICPT,2019-01-31,120.68000030517578,0
ICPT,2019-02-28,99.73999786376952,0
ICPT,2019-03-31,111.86000061035156,0
ICPT,2019-04-30,86.18000030517578,0
ICPT,2019-05-31,82.81999969482422,0
ICPT,2019-06-30,79.56999969482422,0
ICPT,2019-07-31,62.84999847412109,0
ICPT,2019-08-31,64.18000030517578,0
ICPT,2019-09-30,66.36000061035156,0
ICPT,2019-10-31,72.77999877929688,0
ICPT,2019-11-30,108.37000274658205,0
ICPT,2019-12-31,123.91999816894533,0
ICPT,2020-01-31,92.41000366210938,0
ICPT,2020-02-29,91.94000244140624,0
ICPT,2020-03-31,62.959999084472656,0
ICPT,2020-04-30,81.91999816894531,0
ICPT,2020-05-31,72.26000213623047,0
ICPT,2020-06-30,47.90999984741211,0
ICPT,2020-07-31,45.63999938964844,0
ICPT,2020-08-31,49.880001068115234,0
ICPT,2020-09-30,41.459999084472656,0
ICPT,2020-10-31,27.790000915527344,1
JAGX,2015-05-31,1589962.5,0
JAGX,2015-06-30,1138725.0,0
JAGX,2015-07-31,841050.0,0
JAGX,2015-08-31,678037.5,0
JAGX,2015-09-30,765450.0,0
JAGX,2015-10-31,869400.0,0
JAGX,2015-11-30,517387.5,0
JAGX,2015-12-31,531562.5,0
JAGX,2016-01-31,732375.0,0
JAGX,2016-02-29,408712.5,0
JAGX,2016-03-31,373275.0,0
JAGX,2016-04-30,401625.0,0
JAGX,2016-05-31,330750.0,0
JAGX,2016-06-30,434700.0,0
JAGX,2016-07-31,411075.0,0
JAGX,2016-08-31,307125.0,0
JAGX,2016-09-30,302400.0,0
JAGX,2016-10-31,222075.0,0
JAGX,2016-11-30,158523.75,0
JAGX,2016-12-31,169155.0,0
JAGX,2017-01-31,196087.5,0
JAGX,2017-02-28,281137.5,0
JAGX,2017-03-31,236250.0,0
JAGX,2017-04-30,202230.0,0
JAGX,2017-05-31,155925.0,0
JAGX,2017-06-30,125212.5,0
JAGX,2017-07-31,132300.0,0
JAGX,2017-08-31,88121.25,0
JAGX,2017-09-30,47250.0,0
JAGX,2017-10-31,42997.5,1
ACHV,2009-01-31,9746.0,0
ACHV,2009-02-28,8294.0,0
ACHV,2009-03-31,10054.0,0
ACHV,2009-04-30,14630.0,0
ACHV,2009-05-31,38830.0,0
ACHV,2009-06-30,48136.0,0
ACHV,2009-07-31,64196.0,0
ACHV,2009-08-31,88352.0,0
ACHV,2009-09-30,79200.0,0
ACHV,2009-10-31,64042.0,0
ACHV,2009-11-30,69388.0,0
ACHV,2009-12-31,49016.0,0
ACHV,2010-01-31,31174.0,0
ACHV,2010-02-28,36630.0,0
ACHV,2010-03-31,45166.0,0
ACHV,2010-04-30,48400.0,0
ACHV,2010-05-31,33022.0,0
ACHV,2010-06-30,29590.0,0
ACHV,2010-07-31,31108.0,0
ACHV,2010-08-31,28204.0,0
ACHV,2010-09-30,32670.0,0
ACHV,2010-10-31,34738.0,0
ACHV,2010-11-30,35332.0,0
ACHV,2010-12-31,36938.0,0
ACHV,2011-01-31,34870.0,0
ACHV,2011-02-28,34540.0,0
ACHV,2011-03-31,33660.0,0
ACHV,2011-04-30,34122.0,0
ACHV,2011-05-31,38522.0,0
ACHV,2011-06-30,37466.0,0
ACHV,2011-07-31,31812.0,0
ACHV,2011-08-31,26268.0,0
ACHV,2011-09-30,21560.0,0
ACHV,2011-10-31,25520.0,0
ACHV,2011-11-30,26224.0,0
ACHV,2011-12-31,25828.0,0
ACHV,2012-01-31,30580.0,0
ACHV,2012-02-29,35156.0,0
ACHV,2012-03-31,29238.0,0
ACHV,2012-04-30,28600.0,0
ACHV,2012-05-31,27632.0,0
ACHV,2012-06-30,29568.0,0
ACHV,2012-07-31,30712.0,0
ACHV,2012-08-31,30118.0,0
ACHV,2012-09-30,31174.0,0
ACHV,2012-10-31,27280.0,0
ACHV,2012-11-30,27742.0,0
ACHV,2012-12-31,28864.0,0
ACHV,2013-01-31,28952.0,0
ACHV,2013-02-28,26158.0,0
ACHV,2013-03-31,24926.0,0
ACHV,2013-04-30,22286.0,0
ACHV,2013-05-31,22660.0,0
ACHV,2013-06-30,21560.0,0
ACHV,2013-07-31,21494.0,0
ACHV,2013-08-31,19690.0,0
ACHV,2013-09-30,20394.0,0
ACHV,2013-10-31,15466.0,0
ACHV,2013-11-30,18898.0,0
ACHV,2013-12-31,18348.0,0
ACHV,2014-01-31,23760.0,0
ACHV,2014-02-28,24244.0,0
ACHV,2014-03-31,25872.0,0
ACHV,2014-04-30,8536.0,0
ACHV,2014-05-31,8338.0,1
GLG,2013-08-31,252.25,0
GLG,2013-09-30,234.75,0
GLG,2013-10-31,243.75,0
GLG,2013-11-30,220.0,0
GLG,2013-12-31,186.25,0
GLG,2014-01-31,174.5,0
GLG,2014-02-28,210.0,0
GLG,2014-03-31,144.0,0
GLG,2014-04-30,135.25,0
GLG,2014-05-31,91.75,0
GLG,2014-06-30,93.0,0
GLG,2014-07-31,83.0,0
GLG,2014-08-31,75.5,0
GLG,2014-09-30,74.50250244140625,0
GLG,2014-10-31,74.50250244140625,0
GLG,2014-11-30,74.50250244140625,0
GLG,2014-12-31,74.50250244140625,0
GLG,2015-01-31,74.50250244140625,0
GLG,2015-02-28,74.50250244140625,0
GLG,2015-03-31,74.50250244140625,0
GLG,2015-04-30,47.5,0
GLG,2015-05-31,35.0,0
GLG,2015-06-30,31.0,0
GLG,2015-07-31,17.950000762939453,0
GLG,2015-08-31,18.40250015258789,0
GLG,2015-09-30,15.119999885559082,0
GLG,2015-10-31,12.0,0
GLG,2015-11-30,11.375,0
GLG,2015-12-31,8.170000076293945,0
GLG,2016-01-31,6.927499771118164,0
GLG,2016-02-29,7.5,0
GLG,2016-03-31,9.6274995803833,0
GLG,2016-04-30,16.350000381469727,0
GLG,2016-05-31,13.75,0
GLG,2016-06-30,45.25249862670898,0
GLG,2016-07-31,30.25,0
GLG,2016-08-31,72.0,0
GLG,2016-09-30,50.0,0
GLG,2016-10-31,41.25249862670898,0
GLG,2016-11-30,36.25,0
GLG,2016-12-31,27.5,0
GLG,2017-01-31,28.5,0
GLG,2017-02-28,26.25,0
GLG,2017-03-31,26.0,0
GLG,2017-04-30,52.25,0
GLG,2017-05-31,59.75,0
GLG,2017-06-30,80.07749938964844,0
GLG,2017-07-31,62.75,0
GLG,2017-08-31,66.0,0
GLG,2017-09-30,71.75,0
GLG,2017-10-31,74.5,0
GLG,2017-11-30,77.5,0
GLG,2017-12-31,34.5,0
GLG,2018-01-31,41.75,0
GLG,2018-02-28,32.5,0
GLG,2018-03-31,27.5,0
GLG,2018-04-30,28.002500534057617,0
GLG,2018-05-31,30.75,0
GLG,2018-06-30,28.0,0
GLG,2018-07-31,14.526249885559082,1
LGMK,2013-08-31,6500.0,0
LGMK,2013-09-30,7500.0,0
LGMK,2013-10-31,7200.0,0
LGMK,2013-11-30,7800.0,0
LGMK,2013-12-31,8000.0,0
LGMK,2014-01-31,8460.0,0
LGMK,2014-02-28,9100.0,0
LGMK,2014-03-31,7920.0,0
LGMK,2014-04-30,8660.0,0
LGMK,2014-05-31,8180.0,0
LGMK,2014-06-30,7820.0,0
LGMK,2014-07-31,7400.0,0
LGMK,2014-08-31,7900.0,0
LGMK,2014-09-30,5120.0,0
LGMK,2014-10-31,5000.0,0
LGMK,2014-11-30,4200.0,0
LGMK,2014-12-31,4400.0,0
LGMK,2015-01-31,5560.0,0
LGMK,2015-02-28,5080.0,0
LGMK,2015-03-31,5900.0,0
LGMK,2015-04-30,4800.0,0
LGMK,2015-05-31,5520.0,0
LGMK,2015-06-30,4740.0,0
LGMK,2015-07-31,2880.0,0
LGMK,2015-08-31,2380.0,0
LGMK,2015-09-30,1880.0,0
LGMK,2015-10-31,1160.0,1
BIMI,2009-01-31,30.0,0
BIMI,2009-02-28,30.0,0
BIMI,2009-03-31,82.5,0
BIMI,2009-04-30,67.5,0
BIMI,2009-05-31,300.0,0
BIMI,2009-06-30,318.75,0
BIMI,2009-07-31,615.0,0
BIMI,2009-08-31,687.5,0
BIMI,2009-09-30,575.0,0
BIMI,2009-10-31,472.5,0
BIMI,2009-11-30,511.25,0
BIMI,2009-12-31,525.0,0
BIMI,2010-01-31,460.0,0
BIMI,2010-02-28,400.0,0
BIMI,2010-03-31,500.0,0
BIMI,2010-04-30,450.0,0
BIMI,2010-05-31,362.5,0
BIMI,2010-06-30,318.75,0
BIMI,2010-07-31,343.75,0
BIMI,2010-08-31,312.5,0
BIMI,2010-09-30,325.0,0
BIMI,2010-10-31,272.5,0
BIMI,2010-11-30,220.0,0
BIMI,2010-12-31,250.5,0
BIMI,2011-01-31,225.0,0
BIMI,2011-02-28,210.5,0
BIMI,2011-03-31,163.0,0
BIMI,2011-04-30,147.5,0
BIMI,2011-05-31,118.5,0
BIMI,2011-06-30,83.0,1
BIMI,2011-07-31,106.5,0
BIMI,2011-08-31,60.0,0
BIMI,2011-09-30,38.0,0
BIMI,2011-10-31,40.5,0
BIMI,2011-11-30,37.0,0
BIMI,2011-12-31,33.5,0
BIMI,2012-01-31,28.5,0
BIMI,2012-02-29,43.5,0
BIMI,2012-03-31,47.0,0
BIMI,2012-04-30,96.5,0
BIMI,2012-05-31,62.5,0
BIMI,2012-06-30,57.5,0
BIMI,2012-07-31,42.0,0
BIMI,2012-08-31,45.0,0
BIMI,2012-09-30,34.5,0
BIMI,2012-10-31,36.5,0
BIMI,2012-11-30,56.0,0
BIMI,2012-12-31,51.0,0
BIMI,2013-01-31,46.5,0
BIMI,2013-02-28,46.0,0
BIMI,2013-03-31,41.5,0
BIMI,2013-04-30,35.5,0
BIMI,2013-05-31,37.0,0
BIMI,2013-06-30,32.0,0
BIMI,2013-07-31,32.5,0
BIMI,2013-08-31,96.5,0
BIMI,2013-09-30,94.0,0
BIMI,2013-10-31,80.0,0
BIMI,2013-11-30,81.0,0
BIMI,2013-12-31,79.5,0
BIMI,2014-01-31,80.0,0
BIMI,2014-02-28,84.5,0
BIMI,2014-03-31,80.0,0
BIMI,2014-04-30,56.0,0
BIMI,2014-05-31,55.5,0
BIMI,2014-06-30,132.5,0
BIMI,2014-07-31,122.0,0
BIMI,2014-08-31,159.0,0
BIMI,2014-09-30,140.0,0
BIMI,2014-10-31,120.0,0
BIMI,2014-11-30,99.0,0
BIMI,2014-12-31,79.5,0
BIMI,2015-01-31,98.5,0
BIMI,2015-02-28,99.0,0
BIMI,2015-03-31,87.5,0
BIMI,2015-04-30,103.0,0
BIMI,2015-05-31,81.0,0
BIMI,2015-06-30,77.5,0
BIMI,2015-07-31,70.5,0
BIMI,2015-08-31,54.0,0
BIMI,2015-09-30,61.5,0
BIMI,2015-10-31,53.0,0
BIMI,2015-11-30,43.5,0
BIMI,2015-12-31,36.5,0
BIMI,2016-01-31,35.0,0
BIMI,2016-02-29,37.0,0
BIMI,2016-03-31,37.0,0
BIMI,2016-04-30,35.0,0
BIMI,2016-05-31,35.5,0
BIMI,2016-06-30,37.5,0
BIMI,2016-07-31,65.5,0
BIMI,2016-08-31,53.0,0
BIMI,2016-09-30,57.5,0
BIMI,2016-10-31,50.5,0
BIMI,2016-11-30,45.5,0
BIMI,2016-12-31,43.5,0
BIMI,2017-01-31,57.5,0
BIMI,2017-02-28,52.0,0
BIMI,2017-03-31,55.0,0
BIMI,2017-04-30,55.5,0
BIMI,2017-05-31,43.0,0
BIMI,2017-06-30,45.5,0
BIMI,2017-07-31,44.5,0
BIMI,2017-08-31,40.0,0
BIMI,2017-09-30,46.5,0
BIMI,2017-10-31,45.0,0
BIMI,2017-11-30,52.0,0
BIMI,2017-12-31,48.5,0
BIMI,2018-01-31,51.5,0
BIMI,2018-02-28,44.5,0
BIMI,2018-03-31,71.0,0
BIMI,2018-04-30,60.5,0
BIMI,2018-05-31,124.0,0
BIMI,2018-06-30,134.0,0
BIMI,2018-07-31,215.5,0
BIMI,2018-08-31,213.5,0
BIMI,2018-09-30,235.0,0
BIMI,2018-10-31,332.0,0
BIMI,2018-11-30,519.0,0
BIMI,2018-12-31,786.5,0
BIMI,2019-01-31,346.5,0
BIMI,2019-02-28,311.0,0
BIMI,2019-03-31,310.0,0
BIMI,2019-04-30,196.5,0
BIMI,2019-05-31,151.5,0
BIMI,2019-06-30,118.5,0
BIMI,2019-07-31,115.5,0
BIMI,2019-08-31,107.5,0
BIMI,2019-09-30,54.5,0
BIMI,2019-10-31,230.5,0
BIMI,2019-11-30,131.5,0
BIMI,2019-12-31,159.5,0
BIMI,2020-01-31,249.0,0
BIMI,2020-02-29,203.5,0
BIMI,2020-03-31,124.0,0
BIMI,2020-04-30,131.5,0
BIMI,2020-05-31,123.0,0
BIMI,2020-06-30,113.5,0
BIMI,2020-07-31,94.5,0
BIMI,2020-08-31,89.5,0
BIMI,2020-09-30,84.0,0
BIMI,2020-10-31,90.0,0
BIMI,2020-11-30,95.0,0
BIMI,2020-12-31,83.5,0
BIMI,2021-01-31,94.5,0
BIMI,2021-02-28,88.0,0
BIMI,2021-03-31,87.5,0
BIMI,2021-04-30,74.5,0
BIMI,2021-05-31,62.5,0
BIMI,2021-06-30,67.0,0
BIMI,2021-07-31,60.0,0
BIMI,2021-08-31,41.5,0
BIMI,2021-09-30,36.0,0
BIMI,2021-10-31,41.5,0
BIMI,2021-11-30,42.0,0
BIMI,2021-12-31,25.5,0
BIMI,2022-01-31,20.0,1
AEZS,2009-01-31,9750.0,0
AEZS,2009-02-28,10050.0,0
AEZS,2009-03-31,13200.0,0
AEZS,2009-04-30,16500.0,0
AEZS,2009-05-31,25350.0,0
AEZS,2009-06-30,25950.0,0
AEZS,2009-07-31,39300.0,0
AEZS,2009-08-31,14100.0,0
AEZS,2009-09-30,18300.0,0
AEZS,2009-10-31,15300.0,0
AEZS,2009-11-30,15300.0,0
AEZS,2009-12-31,12150.0,0
AEZS,2010-01-31,12750.0,0
AEZS,2010-02-28,12450.0,0
AEZS,2010-03-31,11850.0,0
AEZS,2010-04-30,18000.0,0
AEZS,2010-05-31,25350.0,0
AEZS,2010-06-30,17250.0,0
AEZS,2010-07-31,16500.0,0
AEZS,2010-08-31,14700.0,0
AEZS,2010-09-30,19500.0,0
AEZS,2010-10-31,18900.0,0
AEZS,2010-11-30,21600.0,0
AEZS,2010-12-31,25800.0,0
AEZS,2011-01-31,24000.0,0
